,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1589,2021-01-21,15,7,1,2,3,4,5,6,0.12,0.16,0.19,0.21,0.13,0.17,111.9,117.3,114.3,116.2,110.0,113.4,2,6,4,5,1,3,5,5,1,5-1,1-5,1-5,5-6,1-6,5-1-6,1-5-6,3.4,1.6,1.1,12.5,2.8,1.3,3.1,2.2,29.2,4.2,5,1,1,5,4,11,2,まくり差し,1,サンケイスポーツカップ,6,丸亀,穴ガチ7,1800,18:17,4596,4121,3254,4538,4885,3975,葛原大陽,富永修一,柳澤千春,笠置博之,大山千広,小野寺智,徳島,福岡,香川,大阪,福岡,香川,A2,B1,B1,B1,A1,A2,37,39,53,30,24,43,50,53,47,52,48,51,5.26,4.8,4.17,4.65,6.2,6.08,29.73,29.13,14.29,29.23,36.84,40.0,6.0,5.48,4.2,4.84,7.04,6.12,33.33,34.48,15.24,32.0,46.43,34.93,55,26,12,41,47,48,34.29,29.03,29.73,31.58,23.08,34.38,8,66,5,43,33,19,45.45,32.73,28.44,36.11,36.94,36.54,2021-1-21,6.86,6.79,6.81,6.8,6.86,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.03,0.11,0.02,-0.02,0.09,1,2,3,4,5,6,曇り,9.0,13,1.0,8.0,1.0
1590,2021-01-21,15,8,1,2,3,4,5,6,0.21,0.19,0.19,0.18,0.2,0.17,111.4,113.5,115.1,114.7,113.9,112.1,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,1.3,4.9,51.8,51.3,8.0,1.4,7.8,176.7,25.7,13,8,9,1,8,43,6,逃げ,1,サンケイスポーツカップ,6,丸亀,ガチ勝゛ち8,1800,18:46,3872,3896,4458,4610,3741,4071,岡田憲行,上田洋平,抹香雄三,佐藤大佑,松尾基成,古賀千晶,大阪,滋賀,広島,東京,福岡,兵庫,A1,A2,B1,A2,B1,B1,44,44,34,30,46,40,53,51,53,52,56,47,6.13,5.46,4.69,6.01,4.29,5.05,43.85,36.17,23.93,40.74,21.65,30.59,6.15,5.21,4.14,5.5,4.11,4.71,38.46,29.41,20.69,50.0,26.32,28.57,22,44,15,28,46,52,20.59,37.84,47.06,19.35,22.22,36.11,56,62,41,49,6,31,33.94,26.32,34.29,32.73,29.91,35.24,2021-1-21,6.95,6.8,6.88,6.86,6.88,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.01,0.03,0.04,0.18,0.12,1,2,3,4,5,6,曇り,9.0,15,1.0,8.0,1.0
1591,2021-01-21,15,9,1,2,3,4,5,6,0.15,0.13,0.15,0.16,0.13,0.14,109.6,111.0,113.5,117.2,111.5,114.5,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.0,1.7,7.3,5.1,1.7,2.6,3.1,27.4,14.2,3,2,2,4,5,10,6,逃げ,1,サンケイスポーツカップ,6,丸亀,一般選抜,1800,19:17,3577,4247,4210,4250,3612,3912,向所浩二,齊藤優,松村康太,藤川利文,馬袋義則,川原正明,兵庫,徳島,福井,福岡,兵庫,福井,A2,B1,A1,B1,A2,A2,48,38,37,38,48,47,56,53,53,55,54,50,5.25,5.51,5.98,3.99,6.06,5.58,28.57,33.94,36.92,18.6,44.67,35.61,3.64,5.58,6.83,4.0,4.56,6.07,18.18,28.95,66.67,20.0,20.59,34.48,10,17,9,25,51,38,15.79,21.43,54.76,24.24,52.63,28.95,29,2,13,58,54,65,24.56,46.6,31.82,32.41,26.42,39.09,2021-1-21,6.86,6.85,6.87,6.85,6.88,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.13,0.08,0.15,0.12,0.12,0.02,1,2,3,4,5,6,曇り,9.0,1,1.0,8.0,1.0
1592,2021-01-21,15,10,1,2,3,4,5,6,0.18,0.23,0.24,0.23,0.25,0.21,109.8,110.2,112.5,114.2,115.0,115.4,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.0,2.0,3.3,2.7,1.4,1.1,2.4,9.0,3.2,1,1,2,1,5,3,1,逃げ,1,サンケイスポーツカップ,6,丸亀,特別選抜戦,1800,19:48,3975,4590,3349,3874,3631,4925,小野寺智,渡邉優美,吉田一郎,山本寛久,田添康介,森悠稀,香川,福岡,長崎,岡山,長崎,兵庫,A2,A2,A1,A1,B1,B1,43,28,52,44,51,28,51,48,52,53,56,53,6.08,6.11,6.45,6.77,4.77,5.33,40.0,39.82,46.81,51.11,28.21,33.33,6.12,5.15,5.93,6.38,4.69,5.46,34.93,35.0,42.86,47.27,23.08,21.43,48,6,14,20,39,56,34.38,28.95,36.11,48.65,24.24,28.57,19,25,26,34,7,30,36.54,21.82,33.33,27.78,33.61,26.85,2021-1-21,6.74,6.76,6.9,6.82,6.94,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,-0.06,-0.05,-0.01,0.08,0.17,1,2,3,4,5,6,曇り,9.0,7,1.0,8.0,1.0
1593,2021-01-21,15,11,1,2,3,4,5,6,0.15,0.11,0.1,0.14,0.24,0.22,109.8,113.5,110.8,111.4,113.5,113.0,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,2.4,4.6,3.3,2.0,1.6,3.4,13.1,7.2,2,2,3,2,7,5,4,逃げ,1,サンケイスポーツカップ,6,丸亀,特別選抜戦,1800,20:16,3915,4885,3548,4596,3872,3910,繁野谷圭,大山千広,室田泰史,葛原大陽,岡田憲行,松下知幸,大阪,福岡,福井,徳島,大阪,香川,A2,A1,A2,A2,A1,B1,46,24,50,37,44,47,52,48,54,50,53,49,6.48,6.2,6.22,5.26,6.13,4.56,40.34,36.84,44.68,29.73,43.85,22.22,6.41,7.04,4.6,6.0,6.15,4.86,48.28,46.43,25.0,33.33,38.46,29.22,13,47,49,55,22,58,41.03,23.08,50.0,34.29,20.59,37.84,20,33,38,8,56,50,29.25,36.94,31.82,45.45,33.94,21.88,2021-1-21,6.8,6.84,6.87,6.86,6.89,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.1,0.14,0.25,0.15,0.15,1,2,3,4,5,6,曇り,8.0,9,1.0,8.0,1.0
1594,2021-01-21,15,12,1,2,3,4,5,6,0.02,0.07,0.03,0.17,0.09,0.08,108.9,110.6,112.9,112.0,114.7,115.7,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.2,1.3,2.3,2.0,1.3,2.3,3.8,9.2,4.9,1,1,1,4,6,3,2,逃げ,1,サンケイスポーツカップ,6,丸亀,優勝戦,1800,20:45,4537,4296,4205,4677,4304,4870,渡邉和将,岡崎恭裕,山口剛,片橋幸貴,藤崎小百,新田有理,岡山,福岡,広島,滋賀,福岡,広島,A1,A1,A1,A2,B1,B1,30,34,38,32,37,29,52,51,53,54,48,44,6.48,7.38,7.54,5.63,5.63,5.98,45.86,56.0,48.46,43.33,36.54,45.76,6.21,5.78,6.04,6.17,4.9,5.29,39.53,16.67,36.0,46.67,33.33,38.71,8,54,11,27,43,7,46.15,38.24,30.77,25.0,46.15,48.78,28,35,40,32,21,9,35.24,43.53,39.09,29.36,30.84,29.55,2021-1-21,6.77,6.81,6.8,6.82,6.86,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.14,0.19,-0.22,-0.01,-0.01,1,2,3,4,5,6,曇り,8.0,13,1.0,8.0,1.0
1595,2021-10-20,15,1,1,2,3,4,5,6,0.18,0.19,0.24,0.39,0.24,0.23,114.7,110.9,112.1,115.8,113.3,109.6,5,2,3,6,4,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,8.0,1.6,1.3,26.8,6.8,3.5,4.6,2.3,52.3,5.5,10,4,5,7,3,19,1,抜き,1,マスターズリーグ第7戦,4,丸亀,予選,1800,15:25,2903,3553,3448,3593,3501,3532,山崎毅,平池仁志,高山秀雄,横井光弘,川上昇平,柴田光,福岡,香川,群馬,長崎,長崎,群馬,B1,B1,B1,B1,B1,A1,62,49,51,53,52,49,49,54,54,56,54,55,4.58,5.18,5.06,4.04,4.84,5.62,23.19,33.0,29.79,12.99,26.17,42.22,0.0,4.94,5.92,3.82,5.26,5.33,0.0,32.81,41.67,15.38,40.0,33.33,54,50,13,59,21,41,31.36,35.32,35.47,27.45,37.44,38.43,5,16,54,19,29,58,25.0,36.96,29.41,50.0,34.62,38.6,2021-10-20,6.7,6.75,6.74,6.7,6.71,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.14,0.21,0.23,0.13,0.08,1,2,3,4,5,6,晴,14.0,15,4.0,24.0,4.0
1596,2021-10-20,15,2,1,2,3,4,5,6,0.14,0.16,0.21,0.23,0.24,0.21,110.0,112.4,111.4,114.6,113.3,115.4,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.2,2.9,2.5,6.6,4.6,2.4,2.0,3.8,18.4,5.4,3,2,3,2,8,5,1,逃げ,1,マスターズリーグ第7戦,4,丸亀,予選,1800,15:53,3855,3471,3459,3503,3789,3800,大熊辰弥,赤峰和也,中野和裕,堂原洋史,和田敏彦,牧宏次,香川,佐賀,佐賀,埼玉,福岡,東京,B1,B1,B1,B1,B2,B1,49,51,54,51,49,47,52,55,54,51,50,52,4.04,3.8,4.58,3.58,3.33,6.03,12.5,15.49,25.68,17.44,12.35,47.37,4.42,5.21,3.31,4.35,3.24,6.18,24.68,42.11,0.0,25.0,13.51,50.0,51,22,36,7,43,48,42.79,35.44,36.99,35.92,39.73,30.59,37,6,64,23,46,47,32.69,23.08,35.71,35.19,26.79,37.5,2021-10-20,6.63,6.76,6.7,6.71,6.79,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.17,-0.07,0.09,0.29,0.3,1,2,3,4,5,6,晴,17.0,13,3.0,24.0,3.0
1597,2021-10-20,15,3,1,2,3,4,5,6,0.25,0.26,0.27,0.24,0.27,0.27,113.1,116.1,115.6,110.0,113.3,110.7,3,6,5,1,4,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,6.0,3.0,1.0,13.6,13.1,3.7,3.1,3.1,77.5,18.7,5,7,8,4,5,34,11,まくり,1,マスターズリーグ第7戦,4,丸亀,予選,1800,16:21,3044,3578,3527,3444,3523,3300,三宅爾士,塩田雄一,中嶋誠一,香月大介,寳田亮治,川崎智幸,福井,香川,長崎,福岡,福岡,岡山,B1,B1,A2,B1,B1,A1,60,48,50,52,52,54,57,50,52,53,52,53,4.63,3.84,5.66,4.01,5.24,6.17,24.05,15.31,33.6,19.54,28.75,46.15,3.71,4.88,5.83,3.59,4.91,6.02,19.05,27.27,40.28,14.81,26.67,43.1,60,61,55,29,57,27,40.09,29.77,32.13,40.87,40.95,32.41,10,18,40,28,20,62,22.22,37.25,16.67,30.0,34.0,43.14,2021-10-20,6.81,6.7,6.74,6.63,6.71,6.76,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.05,0.03,-0.06,-0.06,-0.02,0.02,1,2,3,4,5,6,晴,17.0,13,4.0,24.0,4.0
1598,2021-10-20,15,4,1,2,3,4,5,6,0.15,0.14,0.21,0.14,0.13,0.12,111.1,109.6,112.2,113.6,114.3,111.4,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,5.7,1.7,1.9,39.3,16.3,4.2,6.0,4.8,113.7,34.6,19,8,5,10,7,45,13,差し,1,マスターズリーグ第7戦,4,丸亀,予選,1800,16:48,3860,3234,3576,3726,3773,3282,松本浩貴,金森史吉,白水勝也,桂林寛,津留浩一,池本輝明,埼玉,香川,福岡,福岡,長崎,広島,B1,B2,A1,B1,B1,A2,48,54,49,50,47,54,52,57,52,55,56,51,4.52,3.13,6.58,4.47,4.51,5.09,18.18,15.94,44.6,23.93,25.88,32.03,4.83,3.89,6.41,5.3,4.85,4.82,33.33,21.99,50.0,36.0,29.41,24.44,9,19,26,2,40,64,42.65,31.28,35.48,29.58,32.27,57.42,21,11,27,44,53,24,51.92,32.0,15.09,33.96,28.57,34.04,2021-10-20,6.77,6.71,6.74,6.69,6.71,6.7,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.06,-0.02,0.08,0.12,0.17,0.22,1,2,3,4,5,6,晴,16.0,13,4.0,24.0,4.0
1599,2021-10-20,15,5,1,3,4,5,2,6,0.06,0.45,0.17,0.11,0.11,0.18,109.7,116.7,114.0,112.8,110.9,115.1,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,2.2,1.0,1.9,3.8,2.4,1.5,3.0,2.9,15.1,5.6,2,1,2,6,5,5,2,逃げ,0,マスターズリーグ第7戦,4,丸亀,予選,1800,17:14,3436,3592,3690,3702,3159,3516,柏野幸二,橋本健造,河合三弘,貞兼淳二,江口晃生,吉原聖人,岡山,大阪,愛知,福岡,群馬,広島,B1,B2,A2,A2,A1,B1,52,53,51,48,56,53,51,50,53,57,54,51,5.81,3.27,4.95,4.86,8.1,4.97,39.45,14.29,26.98,26.92,71.67,28.81,6.82,0.0,5.71,4.72,4.67,4.77,54.55,0.0,33.33,21.28,0.0,25.71,15,11,16,44,49,8,34.27,34.8,35.58,33.19,38.22,34.13,48,49,59,57,15,35,26.53,50.94,30.0,30.19,45.65,48.84,2021-10-20,6.69,6.72,6.72,6.72,6.8,6.71,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.04,-0.06,-0.1,0.01,0.06,1,3,4,5,2,6,晴,16.0,13,3.0,24.0,3.0
1600,2021-10-20,15,6,1,2,3,4,5,6,0.17,0.13,0.15,0.17,0.24,0.29,111.7,110.7,113.4,113.0,113.2,122.1,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.1,4.0,1.2,22.5,6.8,3.0,6.5,2.4,63.6,7.5,8,4,4,7,3,23,3,差し,1,マスターズリーグ第7戦,4,丸亀,カチ勝ち6,1800,17:47,3584,3753,3333,3568,3593,3454,佐々木英,河上哲也,丸尾義孝,木村光宏,横井光弘,井川大作,広島,香川,徳島,香川,長崎,岡山,A2,B1,A1,A2,B1,B1,48,50,53,50,53,50,54,54,52,53,56,60,4.91,3.86,5.97,5.55,4.04,4.63,32.04,19.8,40.67,39.37,12.99,23.16,5.76,4.34,6.57,5.81,3.82,5.0,37.93,23.97,46.81,41.77,15.38,27.08,1,5,63,20,59,66,27.59,31.25,32.11,43.06,27.45,27.36,56,7,22,45,19,66,32.08,17.65,30.51,37.5,50.0,44.0,2021-10-20,6.76,6.72,6.82,6.78,6.78,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.01,-0.04,0.16,0.26,0.25,1,2,3,4,5,6,晴,16.0,13,4.0,24.0,4.0
1601,2021-10-20,15,7,1,4,2,5,6,3,0.22,0.05,0.22,0.07,0.11,0.15,113.8,109.4,110.9,112.6,118.9,115.2,4,1,2,3,6,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.0,2.3,1.7,5.1,3.0,1.5,6.0,4.5,37.7,15.2,1,1,1,10,8,16,8,まくり,0,マスターズリーグ第7戦,4,丸亀,穴ガチ7,1800,18:13,3186,3713,3265,3471,3553,3200,沖悟,伊藤誠二,今村暢孝,赤峰和也,平池仁志,熊谷直樹,大阪,愛知,福岡,佐賀,香川,東京,B1,A2,A1,B1,B1,A2,61,47,56,51,49,56,52,54,51,55,54,52,3.44,6.6,6.76,3.8,5.18,6.23,11.36,48.41,55.96,15.49,33.0,46.48,3.71,6.85,7.16,5.21,4.94,6.53,20.83,46.15,65.79,42.11,32.81,53.33,53,52,33,22,50,32,42.45,42.31,32.04,35.44,35.32,35.47,61,36,17,6,16,55,18.52,64.58,34.15,23.08,36.96,35.19,2021-10-20,6.74,6.7,6.73,6.84,6.81,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,0.01,-0.01,-0.01,-0.03,0.09,1,4,2,5,6,3,晴,15.0,13,4.0,24.0,4.0
1602,2021-10-20,15,8,1,2,3,4,5,6,0.16,0.16,0.31,0.13,0.12,0.13,108.7,118.2,115.4,110.8,112.5,113.7,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.0,1.1,3.4,2.1,1.3,2.7,3.6,12.9,5.5,2,1,1,4,7,3,2,逃げ,1,マスターズリーグ第7戦,4,丸亀,予選,1800,18:38,3654,3543,3789,3920,3448,3523,武田光史,福田雅一,和田敏彦,正木聖賢,高山秀雄,寳田亮治,福井,香川,福岡,広島,群馬,福岡,A1,A2,B2,A1,B1,B1,48,53,49,46,51,52,54,55,50,53,54,52,6.01,6.01,3.33,6.11,5.06,5.24,41.1,45.54,12.35,49.43,29.79,28.75,5.16,6.17,3.24,6.46,5.92,4.91,21.05,44.14,13.51,52.0,41.67,26.67,25,58,43,35,13,57,30.88,30.41,39.73,36.16,35.47,40.95,52,9,46,51,54,20,27.91,40.38,26.79,40.0,29.41,34.0,2021-10-20,6.69,6.73,6.78,6.77,6.77,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.2,0.12,0.14,0.12,0.1,0.11,1,2,3,4,5,6,晴,15.0,13,4.0,24.0,4.0
1603,2021-10-20,15,9,1,2,3,4,5,6,0.11,0.07,-0.01,0.13,0.18,0.19,109.7,113.4,,110.8,114.9,118.2,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.5,1.0,1.1,3.5,2.3,1.2,1.0,1.7,5.5,1.5,2,2,2,1,4,2,1,逃げ,1,マスターズリーグ第7戦,4,丸亀,予選,1800,19:07,3347,3702,3503,3532,3025,3234,矢後剛,貞兼淳二,堂原洋史,柴田光,山口哲治,金森史吉,東京,福岡,埼玉,群馬,長崎,香川,A2,A2,B1,A1,B1,B2,54,48,51,49,59,54,55,57,51,55,51,57,4.54,4.86,3.58,5.62,3.9,3.13,20.24,26.92,17.44,42.22,11.11,15.94,6.34,4.72,4.35,5.33,4.36,3.89,51.72,21.28,25.0,33.33,20.0,21.99,24,44,7,41,3,19,42.27,33.19,35.92,38.43,31.9,31.28,14,57,23,58,32,11,25.93,30.19,35.19,38.6,16.36,32.0,2021-10-20,6.73,6.7,6.78,6.81,6.86,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.01,0.02,-0.03,0.09,0.09,1,2,3,6,4,5,晴,15.0,13,4.0,24.0,4.0
1604,2021-10-20,15,10,1,2,3,4,5,6,0.11,0.23,0.26,0.08,0.09,0.08,113.6,115.3,116.1,110.0,111.9,110.7,4,5,6,1,3,2,4,4,6,4-6,4-6,4-6,4-5,5-6,4-6-5,4-5-6,5.8,1.9,1.0,11.5,8.6,2.4,3.8,9.4,32.5,13.7,5,4,3,6,11,13,6,まくり,1,マスターズリーグ第7戦,4,丸亀,まるがめ特賞,1800,19:37,3333,2903,3592,3731,3578,3746,丸尾義孝,山崎毅,橋本健造,高濱芳久,塩田雄一,岡瀬正人,徳島,福岡,大阪,広島,香川,岡山,A1,B1,B2,A2,B1,A2,53,62,53,48,48,46,52,49,50,53,50,52,5.97,4.58,3.27,5.7,3.84,5.93,40.67,23.19,14.29,41.73,15.31,38.69,6.57,0.0,0.0,5.63,4.88,6.3,46.81,0.0,0.0,47.13,27.27,40.0,63,54,11,14,61,46,32.11,31.36,34.8,33.17,29.77,33.8,22,5,49,34,18,38,30.51,25.0,50.94,42.59,37.25,21.15,2021-10-20,6.74,6.84,6.79,6.79,6.79,6.74,0.0,-0.5,-0.5,0.0,-0.5,0.0,-0.1,0.16,0.01,0.06,0.03,0.0,1,2,3,4,5,6,晴,15.0,13,4.0,24.0,4.0
1605,2021-10-20,15,11,1,2,3,4,5,6,0.18,0.13,0.12,0.16,0.15,0.2,112.9,109.0,114.1,113.3,110.9,115.2,3,1,5,4,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,3.5,1.0,4.3,75.3,73.5,8.2,1.8,7.6,232.4,19.8,15,12,12,2,11,50,9,差し,1,マスターズリーグ第7戦,4,丸亀,一般選抜,1800,20:08,3265,3300,3282,3501,3800,3690,今村暢孝,川崎智幸,池本輝明,川上昇平,牧宏次,河合三弘,福岡,岡山,広島,長崎,東京,愛知,A1,A1,A2,B1,B1,A2,56,54,54,52,47,51,51,53,51,54,52,53,6.76,6.17,5.09,4.84,6.03,4.95,55.96,46.15,32.03,26.17,47.37,26.98,7.16,6.02,4.82,5.26,6.18,5.71,65.79,43.1,24.44,40.0,50.0,33.33,33,27,64,21,48,16,32.04,32.41,57.42,37.44,30.59,35.58,17,62,24,29,47,59,34.15,43.14,34.04,34.62,37.5,30.0,2021-10-20,6.73,6.73,6.73,6.8,6.82,6.78,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.01,-0.05,0.03,0.05,-0.01,-0.01,1,2,3,4,5,6,晴,14.0,13,4.0,24.0,4.0
1606,2021-10-20,15,12,1,2,3,4,5,6,0.08,0.16,0.11,0.13,0.14,0.08,111.3,113.9,110.5,112.6,113.3,116.5,2,5,1,3,4,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.1,4.7,2.9,14.9,4.3,1.6,4.1,1.9,48.9,6.0,5,2,2,7,3,16,3,まくり,1,マスターズリーグ第7戦,4,丸亀,一般選抜,1800,20:39,3159,3576,3568,3654,3527,3713,江口晃生,白水勝也,木村光宏,武田光史,中嶋誠一,伊藤誠二,群馬,福岡,香川,福井,長崎,愛知,A1,A1,A2,A1,A2,A2,56,49,50,48,50,47,54,52,53,54,52,54,8.1,6.58,5.55,6.01,5.66,6.6,71.67,44.6,39.37,41.1,33.6,48.41,4.67,6.41,5.81,5.16,5.83,6.85,0.0,50.0,41.77,21.05,40.28,46.15,49,26,20,25,55,52,38.22,35.48,43.06,30.88,32.13,42.31,15,27,45,52,40,36,45.65,15.09,37.5,27.91,16.67,64.58,2021-10-20,6.73,6.72,6.69,6.76,6.81,6.68,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.06,0.19,-0.01,0.07,0.07,0.13,1,2,3,4,5,6,晴,14.0,15,3.0,24.0,3.0
1607,2021-03-18,15,1,1,2,3,4,5,6,0.14,0.28,0.24,0.31,0.53,0.37,111.6,112.1,114.5,116.8,115.3,117.8,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,5.1,8.0,4.1,3.5,1.8,1.6,1.8,7.8,3.1,2,2,3,1,4,1,1,逃げ,1,ジャパンネット銀行杯,2,丸亀,予選,1800,15:20,3866,4041,3660,3485,3506,5131,木山誠一,小林基樹,長谷川親,竹村祥司,宮西真昭,江藤敦宏,岡山,山口,香川,大阪,佐賀,福岡,B1,B1,B1,B1,B1,B2,45,41,51,49,49,21,56,55,59,54,52,53,4.41,4.12,4.18,4.41,4.08,1.62,22.0,19.64,16.83,27.47,15.15,0.0,4.13,0.0,3.98,4.7,4.64,1.29,25.81,0.0,13.93,30.0,21.43,0.0,22,21,35,4,38,25,26.15,23.81,39.77,25.3,21.62,16.07,23,38,53,14,9,12,37.58,35.17,30.46,38.51,29.93,28.19,2021-3-18,6.86,6.74,6.81,6.72,6.87,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.09,-0.02,-0.05,0.09,0.24,0.24,1,2,3,4,5,6,晴,11.0,11,1.0,10.0,1.0
1608,2021-03-18,15,2,1,2,3,4,5,6,0.2,0.14,0.14,0.24,0.21,0.19,114.3,116.6,119.9,,125.4,122.0,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.6,1.7,5.4,4.6,2.6,1.2,2.9,10.9,3.2,2,3,4,1,5,3,2,抜き,1,ジャパンネット銀行杯,2,丸亀,予選,1800,15:46,4034,4820,3949,5102,3593,4097,西原明生,上野励,今出晋二,原田雄次,横井光弘,貫地谷直,香川,福岡,岡山,福岡,長崎,広島,B1,B2,B1,B2,B1,B1,42,29,44,23,52,39,54,56,57,51,57,56,4.3,2.86,3.87,2.13,3.83,4.53,23.6,12.5,15.85,8.54,13.95,20.2,4.34,3.47,4.69,0.0,4.12,5.64,26.97,20.0,31.25,0.0,15.38,36.0,17,30,23,65,48,58,22.39,28.95,21.54,28.36,38.82,34.88,7,26,62,35,40,36,31.79,37.67,30.0,41.26,39.04,39.19,2021-3-18,6.78,6.72,6.79,6.77,6.76,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.02,0.01,0.19,0.18,0.19,1,2,3,4,5,6,晴,13.0,15,3.0,10.0,3.0
