,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1741,2021-11-28,10,8,1,2,3,4,6,5,0.22,0.21,0.16,0.17,0.22,0.14,109.2,,108.7,110.8,,112.5,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,3.2,1.5,1.0,7.6,2.6,1.3,2.6,1.2,10.8,1.7,3,1,2,5,1,3,1,まくり差し,0,第25回三国競艇大賞,6,三国,一般,1800,12:25,4376,5114,4207,3532,4169,4963,藤田靖弘,小林孝彰,松下一也,柴田光,多田有佑,實森美祐,静岡,福井,静岡,群馬,東京,広島,A2,B1,A1,A1,B1,B1,37,21,38,49,39,25,52,53,54,54,57,46,6.12,3.31,6.25,6.31,3.87,6.31,44.72,10.67,50.0,46.77,20.0,44.68,4.77,2.15,6.07,6.16,3.44,2.5,25.53,4.63,44.19,53.13,7.32,16.67,16,67,49,28,20,59,28.97,44.67,35.14,36.91,32.64,33.56,20,33,23,72,36,41,36.11,52.21,28.99,30.6,33.33,32.35,2021-11-28,6.7,6.68,6.71,6.72,6.73,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,-0.03,-0.09,0.12,0.18,-0.01,1,2,3,4,5,6,晴,10.0,6,2.0,9.0,2.0
1742,2021-11-28,10,9,1,2,3,4,5,6,0.05,0.11,0.09,0.11,0.13,0.1,108.0,,109.3,110.6,111.9,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.2,4.7,9.3,7.2,3.1,1.5,10.3,24.3,8.1,4,4,6,1,12,9,4,逃げ,1,第25回三国競艇大賞,6,三国,一般特選,1800,12:57,4928,5057,4078,3814,4389,4793,栗城匠,上田紗奈,渡辺史之,金子貴志,伊藤喜智,金子萌,東京,大阪,群馬,福井,大阪,静岡,A1,B1,B1,A2,B1,A2,26,25,43,45,36,31,51,45,52,49,52,52,6.36,4.15,3.69,5.68,5.28,6.35,41.94,22.58,12.5,35.48,31.11,51.13,7.14,1.68,0.0,5.74,5.47,5.7,48.65,0.0,0.0,37.36,33.33,37.21,65,69,33,17,27,41,35.17,44.44,23.2,35.37,37.58,39.44,52,13,25,49,32,63,30.07,38.3,35.25,38.06,38.85,40.15,2021-11-28,6.81,6.79,6.77,6.73,6.83,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.18,0.16,0.3,0.42,0.13,-0.03,1,2,3,4,5,6,晴,11.0,6,3.0,9.0,3.0
1743,2021-11-28,10,10,1,2,3,4,5,6,0.16,0.15,0.14,0.14,0.13,0.12,108.5,110.0,,,111.2,110.9,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.7,1.0,1.8,2.3,1.6,1.3,5.2,3.9,17.4,7.2,1,1,1,7,5,6,3,逃げ,1,第25回三国競艇大賞,6,三国,選抜戦,1800,13:33,4049,4415,4233,3690,3945,5092,荒川健太,下出卓矢,亀山雅幸,河合三弘,橋口真樹,篠原晟弥,三重,福井,群馬,愛知,愛知,福岡,A2,A1,A2,A2,B1,B1,41,35,38,51,45,21,56,55,52,53,51,51,6.25,6.0,5.66,5.02,5.28,4.68,45.54,40.57,41.03,26.05,31.52,23.91,6.48,7.1,6.2,4.78,2.43,0.0,53.33,58.73,45.0,33.33,14.29,0.0,44,57,14,35,70,54,40.54,37.33,38.36,25.0,46.05,37.5,51,28,22,60,58,35,33.33,31.25,30.23,32.62,36.3,31.61,2021-11-28,6.67,6.61,6.74,6.72,6.81,6.59,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,-0.05,0.21,0.03,-0.03,0.04,1,2,3,4,5,6,晴,11.0,6,2.0,9.0,2.0
1744,2021-11-28,10,11,1,2,3,4,5,6,0.07,0.05,0.01,0.08,0.08,0.06,107.8,,109.2,111.8,109.7,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.8,3.3,3.0,1.3,1.7,4.1,8.1,5.5,1,2,1,2,9,1,2,逃げ,1,第25回三国競艇大賞,6,三国,選抜戦,1800,14:10,4826,3611,4156,4376,4099,4611,井上一輝,岩崎芳美,浜野孝志,藤田靖弘,吉永則雄,今井美亜,大阪,徳島,三重,静岡,大阪,福井,A1,A2,B1,A2,A1,B1,27,49,40,37,42,31,50,48,58,52,54,47,6.79,6.27,5.51,6.12,6.26,5.76,53.4,44.86,37.61,44.72,40.74,42.37,5.13,5.39,6.0,4.77,6.42,6.85,23.68,30.3,37.25,25.53,48.48,58.62,61,66,45,16,53,52,41.61,38.78,29.53,28.97,33.33,42.25,26,62,40,20,34,31,36.23,34.46,41.27,36.11,31.39,36.73,2021-11-28,6.67,6.73,6.67,6.71,6.67,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.11,0.02,0.1,0.14,0.13,0.15,1,2,3,4,5,6,晴,11.0,4,2.0,9.0,2.0
1745,2021-11-28,10,12,1,2,3,4,5,6,0.13,0.21,0.19,0.14,0.13,0.13,106.4,111.8,,,111.0,108.3,1,4,6,5,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.0,1.0,3.2,19.8,14.3,3.6,1.5,9.3,58.9,13.9,6,5,5,1,13,20,8,逃げ,1,第25回三国競艇大賞,6,三国,優勝戦,1800,14:50,4524,4889,4492,4210,4144,4528,深谷知博,後藤盛也,本多宏和,松村康太,石塚久也,黒井達矢,静岡,東京,愛知,福井,埼玉,埼玉,A1,B1,A1,A2,A1,A2,33,33,34,38,40,33,53,53,50,53,53,53,7.14,4.89,6.94,5.75,7.13,6.25,47.66,32.26,53.85,34.91,58.97,39.45,7.49,2.87,7.0,6.02,5.75,7.09,58.82,0.0,60.0,35.38,50.0,58.82,21,32,25,60,63,24,28.57,33.33,27.78,35.88,41.1,37.76,27,21,71,56,37,19,38.69,34.64,41.67,39.31,34.67,32.43,2021-11-28,6.73,6.75,6.8,6.66,6.63,6.68,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.14,-0.01,0.04,0.0,0.01,1,2,3,4,5,6,晴,11.0,6,3.0,9.0,2.0
1746,2021-02-10,10,1,1,5,2,4,6,3,0.06,0.35,0.11,0.26,0.42,0.13,110.7,,108.9,107.7,112.3,,3,5,2,1,4,6,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,10.1,2.8,1.8,33.1,9.9,2.3,2.8,1.5,108.0,4.9,12,5,4,5,1,39,2,差し,0,第64回近畿地区選手権競走,4,三国,予選,1800,10:29,4025,4719,4061,3654,3572,3918,山本隆幸,上條暢嵩,萩原秀人,武田光史,安田政彦,深井利寿,兵庫,大阪,福井,福井,兵庫,滋賀,A1,A1,A1,A1,A1,A1,43,27,41,47,49,46,53,52,54,55,54,51,6.99,7.18,6.85,6.69,5.14,5.69,54.84,59.14,50.43,49.19,36.11,33.63,6.38,8.04,7.63,7.0,8.64,6.66,51.72,69.39,60.0,52.73,72.73,50.0,53,38,15,60,67,63,35.5,32.35,40.91,40.68,29.95,39.89,21,31,41,55,26,46,33.51,39.8,29.32,32.49,37.06,39.8,2021-2-10,6.54,6.56,6.6,6.63,6.58,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.03,0.02,-0.07,0.21,-0.07,1,2,3,4,5,6,曇り,7.0,12,4.0,5.0,4.0
1747,2021-02-10,10,2,1,2,3,4,5,6,0.29,0.22,0.21,0.19,0.18,0.16,112.0,,108.1,110.9,109.7,,4,5,1,3,2,6,3,3,5,3-5,3-5,3-5,3-4,4-5,3-5-4,3-4-5,5.1,1.1,5.3,61.9,44.0,14.1,4.9,14.8,389.0,56.1,20,12,12,6,13,83,15,抜き,1,第64回近畿地区選手権競走,4,三国,予選,1800,10:58,4137,4832,3780,4356,4040,3635,君島秀三,権藤俊光,魚谷智之,長岡良也,廣瀬将亨,石田政吾,滋賀,大阪,兵庫,兵庫,兵庫,福井,A1,A1,A1,A1,A1,A1,40,34,45,36,42,50,52,54,52,52,56,53,6.74,6.32,7.14,6.54,6.22,6.44,50.75,45.92,47.25,50.4,45.87,52.94,5.98,6.46,7.48,7.09,6.0,6.4,42.55,46.3,51.72,57.14,42.86,52.17,66,12,17,49,57,51,39.39,29.84,34.5,38.12,32.99,35.98,67,57,60,43,51,42,29.21,32.98,39.7,39.3,29.38,40.31,2021-2-10,6.54,6.55,6.57,6.53,6.58,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,-0.01,0.02,0.06,0.07,0.04,1,2,3,4,5,6,晴,4.0,12,3.0,4.0,3.0
1748,2021-02-10,10,3,1,2,3,4,5,6,0.14,0.19,0.19,0.18,0.24,0.18,108.7,111.4,109.9,111.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.9,1.4,2.3,4.1,3.7,1.9,1.9,2.4,10.2,3.4,2,2,4,2,5,2,1,逃げ,1,第64回近畿地区選手権競走,4,三国,予選,1800,11:27,4578,4295,3556,4512,4391,3484,藤山雅弘,小坂尚哉,田中信一,高野哲史,松田祐季,芝田浩治,大阪,兵庫,大阪,兵庫,福井,兵庫,A1,A1,A1,A1,A1,A1,31,34,48,31,34,49,53,53,53,52,52,54,6.8,6.65,6.63,6.43,6.95,6.88,52.03,53.47,50.49,41.44,51.72,56.59,5.79,6.89,7.33,6.43,7.6,7.36,40.43,43.24,60.0,36.67,65.0,53.19,33,37,34,70,20,24,33.81,32.16,32.02,35.47,31.22,32.18,28,45,37,18,11,59,36.79,27.64,43.0,37.13,38.61,36.08,2021-2-10,6.52,6.6,6.65,6.66,6.67,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.05,-0.06,-0.04,0.11,0.04,1,2,3,4,5,6,晴,4.0,12,6.0,5.0,5.0
1749,2021-02-10,10,4,1,6,3,4,2,5,0.21,0.33,0.24,0.2,0.24,0.21,,,111.1,109.0,110.5,112.2,5,6,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,4.0,1.7,1.8,18.6,9.8,2.5,2.9,6.1,75.9,14.0,7,5,3,4,9,36,6,まくり,0,第64回近畿地区選手権競走,4,三国,予選,1800,11:57,4472,3555,4828,4055,4168,4210,尾嶋一広,野添貴裕,松山将吾,吉田俊彦,石野貴之,松村康太,兵庫,大阪,滋賀,兵庫,大阪,福井,A1,A1,A1,A1,A1,A1,33,48,26,42,38,37,55,55,52,53,54,53,6.52,6.13,6.13,6.46,5.46,5.9,45.86,42.61,45.45,46.1,35.0,33.62,7.49,6.29,6.17,7.2,6.15,6.0,57.45,42.86,50.0,55.0,30.77,37.59,45,59,11,13,54,35,30.43,33.84,31.44,33.85,38.76,34.48,68,70,23,34,30,25,38.69,30.65,34.38,27.92,39.11,37.11,2021-2-10,6.58,6.65,6.6,6.63,6.57,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,0.17,0.18,0.07,-0.17,0.11,1,2,5,4,3,6,曇り,5.0,12,6.0,5.0,5.0
1750,2021-02-10,10,5,1,2,3,4,5,6,0.15,0.11,0.11,0.09,0.19,0.19,,109.1,,110.4,111.2,113.0,6,1,5,2,3,4,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,4.4,2.8,2.9,10.0,4.5,2.3,4.0,4.2,45.0,10.3,4,2,3,5,7,17,4,まくり,1,第64回近畿地区選手権競走,4,三国,予選,1800,12:27,4388,4659,4907,3388,4025,4278,是澤孝宏,木下翔太,小池修平,今垣光太,山本隆幸,藤岡俊介,滋賀,大阪,大阪,福井,兵庫,兵庫,A1,A1,A1,A1,A1,A1,35,29,25,51,43,37,51,55,53,52,53,51,5.74,7.5,7.18,6.8,6.99,6.99,40.83,60.47,58.33,46.67,54.84,51.55,5.22,7.56,6.03,8.15,6.38,5.69,27.78,56.36,40.0,70.0,51.72,34.29,16,58,30,32,53,56,34.6,36.67,29.67,36.52,35.5,30.32,15,20,63,35,21,72,29.35,28.8,32.16,36.0,33.51,31.47,2021-2-10,6.6,6.57,6.61,6.69,6.66,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.06,0.06,-0.03,0.1,1,2,3,4,5,6,曇り,5.0,12,5.0,5.0,4.0
1751,2021-02-10,10,6,1,2,3,4,5,6,0.19,0.19,0.18,0.18,0.08,0.21,108.8,112.9,,,113.1,109.9,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.3,2.0,2.9,35.9,34.5,7.9,4.5,13.6,199.7,39.8,16,13,11,8,15,80,17,逃げ,1,第64回近畿地区選手権競走,4,三国,予選,1800,12:57,3903,4040,4042,4002,4013,4719,白石健,廣瀬将亨,丸岡正典,古結宏,中島孝平,上條暢嵩,兵庫,兵庫,大阪,兵庫,福井,大阪,A1,A1,A1,A1,A1,A1,43,42,41,43,41,27,52,56,51,52,51,52,6.98,6.22,7.53,7.47,7.09,7.18,54.07,45.87,62.07,61.32,47.93,59.14,7.4,6.0,6.24,7.53,7.73,8.04,67.27,42.86,42.11,63.16,61.76,69.39,28,57,43,64,27,38,34.21,32.99,37.78,34.63,32.47,32.35,12,51,56,39,50,31,28.86,29.38,42.29,42.42,38.78,39.8,2021-2-10,6.64,6.59,6.58,6.59,6.63,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.18,0.1,-0.01,-0.05,-0.08,1,2,3,4,5,6,曇り,5.0,12,6.0,5.0,6.0
1752,2021-02-10,10,7,1,2,3,5,4,6,0.19,0.24,0.23,0.31,0.23,0.22,108.4,,111.1,,110.0,111.7,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.4,1.0,2.4,9.9,8.6,2.5,1.7,2.7,28.2,6.9,3,4,4,2,5,9,2,逃げ,0,第64回近畿地区選手権競走,4,三国,予選,1800,13:28,4061,4760,4908,4391,3582,4832,萩原秀人,山崎郡,上田龍星,松田祐季,吉川昭男,権藤俊光,福井,大阪,大阪,福井,滋賀,大阪,A1,A1,A1,A1,A1,A1,41,31,25,34,48,34,54,52,52,52,52,54,6.85,6.78,7.05,6.95,7.21,6.32,50.43,48.72,53.54,51.72,59.54,45.92,7.63,6.11,6.66,7.6,6.67,6.46,60.0,44.44,54.55,65.0,60.61,46.3,15,26,29,20,69,12,40.91,44.32,41.15,31.22,31.34,29.84,41,54,48,11,69,57,29.32,31.41,31.58,38.61,28.72,32.98,2021-2-10,6.57,6.58,6.56,6.64,6.62,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.27,0.22,0.08,0.08,1,2,3,5,4,6,曇り,6.0,12,5.0,5.0,4.0
1753,2021-02-10,10,8,1,2,3,4,6,5,0.13,0.22,0.19,0.22,0.34,0.24,109.6,107.7,111.3,112.3,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.9,1.3,1.2,13.6,4.1,2.1,4.0,2.7,59.6,6.5,6,2,2,9,5,22,3,差し,0,第64回近畿地区選手権競走,4,三国,予選,1800,13:59,4512,4356,3572,3415,3555,3721,高野哲史,長岡良也,安田政彦,松井繁,野添貴裕,守田俊介,兵庫,兵庫,兵庫,大阪,大阪,滋賀,A1,A1,A1,A1,A1,A1,31,36,49,51,48,45,52,52,54,51,55,54,6.43,6.54,5.14,6.96,6.13,7.65,41.44,50.4,36.11,41.12,42.61,51.64,6.43,7.09,8.64,7.5,6.29,8.47,36.67,57.14,72.73,50.0,42.86,78.95,70,49,67,19,59,44,35.47,38.12,29.95,35.03,33.84,35.23,18,43,26,44,70,49,37.13,39.3,37.06,35.23,30.65,35.38,2021-2-10,6.58,6.53,6.66,6.55,6.68,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.05,0.06,0.13,0.22,0.26,1,2,3,4,6,5,曇り,7.0,12,5.0,5.0,4.0
1754,2021-02-10,10,9,1,2,3,4,5,6,0.19,0.13,0.17,0.13,0.12,0.14,108.0,,110.9,112.4,109.0,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.2,1.1,2.4,5.1,4.2,1.5,1.8,1.6,12.4,4.2,2,2,1,3,2,2,1,逃げ,1,第64回近畿地区選手権競走,4,三国,予選,1800,14:30,4168,4907,3654,4295,3854,4427,石野貴之,小池修平,武田光史,小坂尚哉,吉川元浩,秦英悟,大阪,大阪,福井,兵庫,兵庫,大阪,A1,A1,A1,A1,A1,A1,38,25,47,34,48,35,54,53,55,53,52,51,5.46,7.18,6.69,6.65,7.42,7.3,35.0,58.33,49.19,53.47,48.11,52.8,6.15,6.03,7.0,6.89,8.78,6.07,30.77,40.0,52.73,43.24,69.57,40.0,54,30,60,37,65,52,38.76,29.67,40.68,32.16,37.7,31.25,30,63,55,45,71,58,39.11,32.16,32.49,27.64,33.85,35.35,2021-2-10,6.58,6.59,6.63,6.64,6.53,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.14,0.06,0.07,0.19,0.28,1,2,3,4,5,6,曇り,7.0,12,6.0,5.0,5.0
1755,2021-02-10,10,10,1,2,3,4,5,6,0.2,0.23,0.18,0.24,0.19,0.18,107.9,109.3,111.2,110.6,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,1.3,2.5,1.8,1.3,1.8,2.2,6.9,3.3,1,1,1,2,4,1,1,逃げ,1,第64回近畿地区選手権競走,4,三国,予選,1800,15:07,4055,3388,3918,3997,4578,3780,吉田俊彦,今垣光太,深井利寿,北村征嗣,藤山雅弘,魚谷智之,兵庫,福井,滋賀,大阪,大阪,兵庫,A1,A1,A1,A1,A1,A1,42,51,46,41,31,45,53,52,51,54,53,52,6.46,6.8,5.69,7.07,6.8,7.14,46.1,46.67,33.63,55.7,52.03,47.25,7.2,8.15,6.66,6.75,5.79,7.48,55.0,70.0,50.0,52.73,40.43,51.72,13,32,63,23,33,17,33.85,36.52,39.89,40.0,33.81,34.5,34,35,46,33,28,60,27.92,36.0,39.8,45.27,36.79,39.7,2021-2-10,6.65,6.58,6.59,6.63,6.62,6.57,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.09,0.06,0.19,0.14,0.13,1,2,3,4,5,6,曇り,7.0,12,5.0,5.0,4.0
1756,2021-02-10,10,11,1,2,3,4,5,6,0.09,0.12,0.09,0.16,0.17,0.15,,109.4,,111.7,107.6,110.4,5,2,6,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,12.7,4.1,4.3,94.1,43.4,7.0,9.0,7.0,355.6,40.9,22,13,10,13,10,84,17,まくり差し,1,第64回近畿地区選手権競走,4,三国,予選,1800,15:45,4686,4290,4137,4044,4397,4013,丸野一樹,稲田浩二,君島秀三,湯川浩司,西村拓也,中島孝平,滋賀,兵庫,滋賀,大阪,大阪,福井,A1,A1,A1,A1,A1,A1,29,36,40,41,34,41,53,51,52,52,53,51,8.35,6.8,6.74,6.96,7.33,7.09,67.35,47.46,50.75,42.11,57.14,47.93,7.74,7.53,5.98,7.44,8.1,7.73,48.15,60.0,42.55,44.44,67.35,61.76,42,41,66,22,39,27,34.9,31.73,39.39,37.89,35.78,32.47,16,65,67,13,14,50,37.31,27.5,29.21,40.0,31.34,38.78,2021-2-10,6.52,6.6,6.62,6.6,6.6,6.65,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.05,0.12,0.13,0.0,-0.03,-0.02,1,2,3,4,5,6,曇り,7.0,14,3.0,5.0,3.0
1757,2021-02-10,10,12,1,2,3,4,5,6,0.13,0.11,0.11,0.15,0.14,0.13,108.0,109.3,108.2,111.4,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.0,2.7,1.9,1.6,1.9,2.1,8.0,2.6,1,1,1,2,5,1,1,逃げ,1,第64回近畿地区選手権競走,4,三国,予選,1800,16:25,3557,3795,4262,4388,3556,3833,太田和美,金子龍介,馬場貴也,是澤孝宏,田中信一,中辻博訓,大阪,兵庫,滋賀,滋賀,大阪,福井,A1,A1,A1,A1,A1,A1,48,48,36,35,48,46,54,52,53,51,53,53,7.03,6.5,7.29,5.74,6.63,7.15,46.79,46.08,48.84,40.83,50.49,59.35,8.2,6.3,7.22,5.22,7.33,7.21,66.67,35.14,47.83,27.78,60.0,59.22,71,25,18,16,34,55,35.07,39.78,48.69,34.6,32.02,35.05,53,64,47,15,37,38,46.91,41.75,37.81,29.35,43.0,31.96,2021-2-10,6.66,6.54,6.53,6.6,6.66,6.63,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.31,0.12,0.18,0.07,0.03,1,2,3,4,5,6,曇り,7.0,12,4.0,5.0,4.0
1758,2021-05-25,10,1,1,2,3,4,5,6,0.09,0.08,0.15,0.21,0.06,0.08,109.0,,110.7,,113.2,112.0,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.1,3.2,6.3,5.7,2.8,13.3,32.9,62.7,39.6,4,4,4,12,15,18,10,逃げ,1,激突!匠・新鋭ガチバトル,5,三国,みくにあさイ,1800,08:50,4772,4840,4976,2014,3723,5085,石丸海渡,鈴木秀茉,金山立樹,高塚清一,白井弘文,中村栄治,香川,静岡,東京,静岡,山口,福井,A1,B2,B1,B1,B1,B1,27,29,27,74,50,22,57,51,53,55,53,52,6.65,4.58,3.92,5.1,3.94,3.8,41.48,28.89,12.71,30.77,19.61,19.28,6.51,3.21,2.29,4.88,4.67,2.74,40.0,10.53,7.14,26.92,22.22,10.47,20,53,65,19,38,11,10.71,44.0,29.03,41.94,32.0,36.36,53,11,70,41,67,42,26.67,32.14,35.48,42.42,41.67,40.0,2021-5-25,6.73,6.72,6.77,6.86,6.74,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.17,0.15,0.21,0.06,0.19,1,2,3,4,5,6,曇り,23.0,14,4.0,21.0,3.0
1759,2021-05-25,10,2,1,2,3,4,5,6,0.18,0.15,0.18,0.13,0.17,0.15,111.5,109.0,113.2,114.2,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.0,1.0,1.0,3.8,1.2,1.1,2.2,2.4,8.1,2.4,2,1,1,3,6,3,1,差し,1,激突!匠・新鋭ガチバトル,5,三国,みくにあさガ,1800,09:19,3921,4914,3419,3477,2912,5103,川村正輝,吉田裕平,栗原謙治,近藤稔也,尾崎鉄也,芝田京介,福井,愛知,群馬,徳島,長崎,埼玉,A2,A1,B1,B1,B1,B1,46,24,51,50,65,23,51,51,56,55,57,53,5.19,5.87,4.12,4.13,3.7,1.8,34.16,44.62,22.11,22.22,21.21,1.56,5.9,7.0,4.53,4.38,3.53,0.0,41.03,50.0,23.53,16.67,10.53,0.0,58,39,30,48,23,42,37.04,13.33,10.34,19.35,16.13,25.93,58,24,62,35,45,51,44.44,40.63,15.79,37.93,25.0,22.58,2021-5-25,6.82,6.71,6.84,6.71,6.73,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.07,0.09,0.16,0.11,0.27,0.26,1,2,3,4,5,6,晴,18.0,2,1.0,19.0,1.0
1760,2021-05-25,10,4,1,2,4,3,5,6,0.13,0.08,0.14,0.12,0.13,0.13,111.9,109.8,,108.6,,111.4,4,2,5,1,6,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,4.2,1.5,1.4,13.1,4.9,1.9,3.7,3.6,33.8,7.1,5,3,2,6,5,11,3,抜き,0,激突!匠・新鋭ガチバトル,5,三国,みくにあさ推,1800,10:19,3834,4907,5011,3814,3234,4888,細川明人,小池修平,高木圭大,金子貴志,金森史吉,金児隆太,岡山,大阪,長崎,福井,香川,群馬,A2,A1,B1,A2,B1,B1,46,25,24,45,54,33,56,54,53,49,56,52,4.78,6.67,3.42,5.47,3.77,5.5,25.45,52.5,12.5,36.17,16.28,42.61,5.73,5.46,4.1,5.84,2.83,7.04,40.0,30.77,0.0,37.97,13.04,57.69,63,50,25,44,27,54,48.15,51.43,9.38,72.22,31.25,44.44,30,25,49,40,47,20,18.18,43.75,29.63,80.0,39.47,25.71,2021-5-25,6.81,6.75,6.84,6.77,6.79,6.69,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.18,0.21,0.12,0.12,0.03,1,2,3,4,5,6,晴,18.0,2,2.0,20.0,2.0
